time,raw_x,raw_y,raw_z
1782305294673.147,0.0728759765625,-0.02783203125,1.00537109375
1782305294689.0713,0.0914306640625,-0.0047607421875,1.02880859375
1782305294705.2908,0.083984375,-0.006591796875,1.021240234375
1782305294721.4385,0.077880859375,0.0015869140625,1.0211181640625
1782305294737.6707,0.06396484375,0.0498046875,1.018310546875
1782305294753.6177,0.051025390625,0.069580078125,1.018798828125
1782305294769.5173,0.04443359375,0.102783203125,1.0191650390625
1782305294785.281,0.1070556640625,-0.0479736328125,1.026611328125
1782305294801.6658,0.107177734375,0.0712890625,1.021484375
1782305294817.523,0.10009765625,0.0936279296875,1.0242919921875
1782305294833.2686,0.0732421875,0.1597900390625,1.013671875
1782305294849.7583,0.1038818359375,0.060791015625,1.0191650390625
1782305294865.847,0.085205078125,0.0848388671875,1.023193359375
1782305294881.7922,0.0875244140625,0.1590576171875,1.01904296875
1782305294898.115,0.0821533203125,0.05908203125,1.017822265625
1782305294913.9072,0.074951171875,-0.045654296875,1.0269775390625
1782305294929.9502,0.0079345703125,-0.0269775390625,1.010498046875
1782305294946.0474,-0.028564453125,0.0283203125,1.0311279296875
1782305294961.908,0.0018310546875,0.0928955078125,1.0289306640625
1782305294977.9653,0.0030517578125,0.132568359375,1.016357421875
1782305294994.024,-0.0015869140625,0.1824951171875,1.008544921875
1782305295010.194,0.0450439453125,0.0716552734375,1.0230712890625
1782305295026.1936,0.0318603515625,0.032958984375,1.021240234375
1782305295042.2898,-0.048583984375,0.0313720703125,1.020263671875
1782305295058.4565,-0.034912109375,0.00390625,1.0242919921875
1782305295074.3303,-0.0447998046875,0.0379638671875,1.0230712890625
1782305295090.2256,0.041748046875,0.0614013671875,1.023193359375
1782305295106.3188,0.0562744140625,0.0206298828125,1.016357421875
1782305295122.402,0.0567626953125,0.012939453125,1.0142822265625
1782305295138.4402,0.0152587890625,0.015625,1.0218505859375
1782305295154.5288,0.0010986328125,0.03466796875,1.0140380859375
1782305295170.587,0.0382080078125,0.04833984375,1.035400390625
1782305295186.5474,0.018310546875,0.0167236328125,1.010986328125
1782305295202.5464,-0.0379638671875,0.017578125,1.0218505859375
1782305295218.8472,-0.065673828125,-0.002685546875,1.011962890625
1782305295234.716,-0.0897216796875,0.052734375,1.025146484375
1782305295250.6484,-0.098876953125,0.076416015625,1.0181884765625
1782305295266.7004,-0.0618896484375,0.0692138671875,1.033203125
1782305295282.657,-0.0299072265625,0.0875244140625,1.013671875
1782305295298.8206,0.0440673828125,0.02880859375,1.01806640625
1782305295314.9653,0.0206298828125,0.021728515625,1.0203857421875
1782305295330.8347,-0.0234375,-0.0255126953125,1.02294921875
1782305295346.9353,0.0013427734375,0.043701171875,1.0218505859375
1782305295363.0017,-0.0457763671875,0.0618896484375,1.0177001953125
1782305295379.113,-0.016357421875,0.103759765625,1.0189208984375
1782305295395.0479,-0.0084228515625,0.12109375,1.0238037109375
1782305295411.026,-0.009521484375,0.039306640625,1.01123046875
1782305295427.0608,-0.0517578125,-0.0050048828125,1.0068359375
1782305295443.2048,-0.054931640625,0.045166015625,1.033935546875
1782305295459.3228,-0.0404052734375,0.13818359375,1.01806640625
1782305295475.12,-0.0621337890625,0.160400390625,1.0196533203125
1782305295491.2712,-0.057373046875,0.232666015625,1.0079345703125
1782305295507.386,-0.0643310546875,0.0733642578125,1.0281982421875
1782305295523.0803,-0.070556640625,-0.024658203125,1.0208740234375
1782305295539.657,-0.0474853515625,-0.065185546875,1.012451171875
1782305295555.3713,-0.05029296875,0.05517578125,1.0269775390625
1782305295571.1313,-0.1156005859375,0.0943603515625,1.0267333984375
1782305295587.6128,-0.0435791015625,0.2261962890625,1.010498046875
1782305295603.5945,-0.09423828125,0.1917724609375,1.023193359375
1782305295619.311,-0.1236572265625,0.1185302734375,1.0377197265625
1782305295635.6113,-0.0274658203125,-0.00927734375,1.01513671875
1782305295651.7756,-0.036865234375,-0.0457763671875,1.021484375
1782305295667.7312,-0.0780029296875,-0.04150390625,1.026123046875
1782305295683.7407,-0.0711669921875,0.030517578125,1.017822265625
1782305295699.9302,-0.068359375,0.132568359375,1.0155029296875
1782305295715.844,-0.057861328125,0.156005859375,1.015625
1782305295732.0398,-0.0743408203125,0.1214599609375,1.022216796875
1782305295748.0344,-0.1033935546875,-0.034912109375,1.0230712890625
1782305295764.0227,-0.0906982421875,-0.0750732421875,1.0191650390625
1782305295779.9915,-0.04541015625,-0.0487060546875,1.00439453125
1782305295796.101,-0.075927734375,-0.006591796875,1.02978515625
1782305295811.857,-0.0760498046875,0.068115234375,1.0279541015625
1782305295828.1055,-0.1544189453125,0.0653076171875,1.0205078125
1782305295844.143,-0.1397705078125,0.0067138671875,1.027099609375
1782305295860.0803,-0.121337890625,-0.06640625,1.0189208984375
1782305295876.3525,-0.085693359375,0.003173828125,1.0244140625
1782305295892.3264,-0.12451171875,-0.0333251953125,1.0150146484375
1782305295908.3123,-0.142578125,0.0174560546875,1.0220947265625
1782305295924.353,-0.1417236328125,0.018310546875,1.02294921875
1782305295940.4294,-0.147705078125,0.0362548828125,1.017822265625
1782305295956.2236,-0.10791015625,-0.012939453125,1.01513671875
1782305295972.4595,-0.10205078125,-0.0157470703125,1.013916015625
1782305295988.4353,-0.11669921875,-0.0262451171875,1.021240234375
1782305296004.1921,-0.1346435546875,-0.0167236328125,1.0206298828125
1782305296020.8486,-0.140869140625,-0.0233154296875,1.012451171875
1782305296036.7546,-0.1419677734375,-0.011474609375,1.0230712890625
1782305296052.4119,-0.0863037109375,-0.0904541015625,1.0179443359375
1782305296068.7637,0.1278076171875,-0.2982177734375,1.0208740234375
1782305296084.8235,-0.2398681640625,-0.0556640625,1.0172119140625
1782305296100.8086,-0.1990966796875,0.0155029296875,1.0247802734375
1782305296116.8396,-0.1365966796875,0.0223388671875,1.0233154296875
1782305296132.8298,-0.1322021484375,-0.06494140625,1.0162353515625
1782305296148.8062,-0.2266845703125,-0.0377197265625,1.01416015625
1782305296164.94,-0.1927490234375,-0.0172119140625,1.016845703125
1782305296181.3416,-0.127685546875,-0.0889892578125,1.0211181640625
1782305296197.151,-0.0888671875,-0.1629638671875,1.0216064453125
1782305296213.1492,-0.1064453125,-0.14990234375,1.0162353515625
1782305296229.0742,-0.107666015625,-0.1217041015625,1.0311279296875
1782305296245.2017,-0.081298828125,-0.1116943359375,1.0181884765625
1782305296261.1145,-0.114990234375,-0.095458984375,1.0
1782305296277.1785,-0.1090087890625,-0.047119140625,1.0477294921875
1782305296293.2085,-0.1251220703125,-0.0289306640625,0.9915771484375
1782305296309.3596,-0.090576171875,-0.023681640625,1.0289306640625
1782305296325.3923,-0.025390625,-0.0560302734375,1.0108642578125
1782305296341.7188,-0.0048828125,-0.138427734375,1.0115966796875
1782305296357.5452,0.0240478515625,-0.217041015625,1.0338134765625
1782305296373.5938,0.01806640625,-0.2105712890625,1.0384521484375
1782305296389.5186,0.0322265625,-0.1895751953125,1.01416015625
1782305296405.5317,0.012451171875,-0.1832275390625,1.0263671875
1782305296421.524,0.0162353515625,-0.1802978515625,1.0052490234375
1782305296437.5378,0.0115966796875,-0.1556396484375,1.0323486328125
1782305296453.91,-0.0252685546875,-0.136962890625,1.0054931640625
1782305296469.729,-0.005859375,-0.127197265625,1.0362548828125
1782305296485.8486,0.007080078125,-0.108154296875,1.0220947265625
1782305296502.0479,-0.0009765625,-0.1231689453125,1.0096435546875
1782305296517.832,-0.0113525390625,-0.1156005859375,1.0103759765625
1782305296533.8926,-0.0592041015625,-0.0369873046875,1.0333251953125
1782305296549.8677,-0.0521240234375,-0.02783203125,1.0186767578125
1782305296565.882,-0.006103515625,-0.04541015625,1.0286865234375
1782305296581.9478,0.0777587890625,-0.14453125,1.0302734375
1782305296598.0928,0.080322265625,-0.2059326171875,1.01416015625
1782305296614.1428,0.1090087890625,-0.2222900390625,1.0286865234375
1782305296630.1106,0.10546875,-0.2303466796875,1.03076171875
1782305296646.1934,0.1295166015625,-0.2008056640625,1.005615234375
1782305296662.4155,0.111572265625,-0.19091796875,1.01708984375
1782305296678.3071,0.1153564453125,-0.1424560546875,1.03271484375
1782305296694.258,0.135498046875,-0.15966796875,1.0089111328125
1782305296710.448,0.1322021484375,-0.158203125,1.0364990234375
1782305296726.327,0.09765625,-0.103271484375,1.04248046875
1782305296742.4617,0.044189453125,-0.046142578125,0.9866943359375
1782305296758.4707,0.031005859375,-0.0206298828125,1.014892578125
1782305296774.5413,0.0291748046875,0.052734375,1.0301513671875
1782305296790.5007,0.0516357421875,0.066650390625,1.0279541015625
1782305296806.7065,0.056884765625,0.02294921875,1.029541015625
1782305296822.8584,0.0760498046875,0.0035400390625,1.0196533203125
1782305296838.4646,0.0662841796875,0.0758056640625,1.0267333984375
1782305296854.7168,0.0364990234375,0.1339111328125,1.0146484375
1782305296870.632,0.026611328125,0.1475830078125,1.024169921875
1782305296886.6245,0.057373046875,0.1099853515625,1.0244140625
1782305296902.871,0.09912109375,-0.02001953125,1.0169677734375
1782305296918.831,0.1153564453125,-0.078369140625,1.01220703125
1782305296934.651,0.1004638671875,-0.1817626953125,1.021484375
1782305296950.907,0.107177734375,-0.1376953125,1.0091552734375
1782305296966.8958,0.088134765625,-0.037841796875,1.0386962890625
1782305296982.905,0.0750732421875,0.09228515625,1.0196533203125
1782305296999.0793,0.06396484375,0.174072265625,1.0201416015625
1782305297014.9941,0.06591796875,0.2032470703125,1.02587890625
1782305297031.1792,0.1026611328125,0.147705078125,1.01953125
1782305297047.2427,0.1231689453125,0.0806884765625,1.01806640625
1782305297063.2524,0.10693359375,0.0992431640625,1.0203857421875
1782305297079.0269,0.0618896484375,0.1273193359375,1.0224609375
1782305297095.4373,0.0008544921875,0.1734619140625,1.009521484375
1782305297111.3296,0.0244140625,0.1441650390625,1.0108642578125
1782305297127.131,0.0733642578125,0.08984375,1.0235595703125
1782305297143.6528,0.1661376953125,-0.0682373046875,1.0208740234375
1782305297159.4285,0.1953125,-0.151123046875,1.0191650390625
1782305297175.3992,0.1822509765625,-0.24609375,1.0179443359375
1782305297191.6519,0.0673828125,-0.121337890625,1.028076171875
1782305297207.6736,0.0052490234375,0.0426025390625,1.0167236328125
1782305297223.3372,0.0205078125,0.1502685546875,1.020263671875
1782305297239.8347,0.0068359375,0.1302490234375,1.0223388671875
1782305297255.7725,0.040283203125,0.0897216796875,1.0172119140625
1782305297271.3557,0.0364990234375,0.0042724609375,1.026611328125
1782305297287.7166,0.0732421875,-0.1075439453125,1.0245361328125
1782305297303.913,0.0419921875,-0.100341796875,1.019287109375
1782305297319.743,-0.134521484375,0.025146484375,1.016845703125
1782305297335.9612,-0.2137451171875,0.1719970703125,1.022216796875
1782305297351.938,-0.1904296875,0.24658203125,1.016357421875
1782305297367.7493,-0.1298828125,0.1839599609375,1.017578125
1782305297384.0715,-0.0584716796875,0.080078125,1.01904296875
1782305297400.0894,-0.0118408203125,0.034423828125,1.02392578125
1782305297415.7412,-0.0162353515625,-0.0001220703125,1.022216796875
1782305297432.2473,0.1099853515625,0.0455322265625,1.018310546875
1782305297448.226,0.025634765625,0.061279296875,1.0233154296875
1782305297464.2927,0.07470703125,0.046875,1.018310546875
1782305297480.4917,0.113525390625,0.0262451171875,1.0194091796875
1782305297496.5427,-0.0054931640625,0.0570068359375,1.0303955078125
1782305297512.4343,0.000732421875,0.0679931640625,1.00830078125
1782305297528.6902,-0.0230712890625,0.03857421875,1.0350341796875
1782305297544.6067,-0.078857421875,-0.0006103515625,1.00634765625
1782305297560.4656,-0.033935546875,-0.0140380859375,1.018310546875
1782305297576.5002,0.0064697265625,-0.0418701171875,1.0223388671875
1782305297592.459,-0.0316162109375,-0.0321044921875,1.024169921875
1782305297608.8145,-0.048095703125,0.015869140625,1.0223388671875
1782305297624.8884,-0.0458984375,0.0733642578125,1.015869140625
1782305297640.7417,-0.0166015625,0.108154296875,1.0181884765625
1782305297656.6873,-0.037841796875,0.0960693359375,1.0177001953125
1782305297675.2998,-0.0360107421875,0.055908203125,1.0206298828125
1782305297692.5132,-0.0218505859375,0.061279296875,1.02099609375
1782305297707.2375,-0.060546875,0.0404052734375,1.0218505859375
1782305297720.7822,-0.0484619140625,0.07421875,1.0152587890625
1782305297736.5752,-0.081787109375,0.2254638671875,1.0203857421875
1782305297752.9827,-0.099365234375,0.2447509765625,1.027099609375
1782305297768.9363,-0.06640625,0.2100830078125,1.0172119140625
1782305297785.1638,-0.0711669921875,0.056396484375,1.0078125
1782305297801.1726,-0.10009765625,0.0181884765625,1.01123046875
1782305297817.1328,-0.0443115234375,0.031005859375,0.9984130859375
1782305297833.236,-0.064208984375,0.091796875,1.018310546875
1782305297849.1335,-0.0877685546875,0.2149658203125,1.02490234375
1782305297865.1914,-0.0792236328125,0.258544921875,1.015625
1782305297881.213,-0.09521484375,0.1630859375,1.003173828125
1782305297897.4797,-0.102294921875,-0.076904296875,1.038330078125
1782305297913.4316,-0.069580078125,-0.1064453125,1.01611328125
1782305297929.4387,-0.1165771484375,-0.1273193359375,1.017578125
1782305297945.61,-0.1280517578125,0.0247802734375,1.0130615234375
1782305297961.3582,-0.1649169921875,0.0780029296875,1.0167236328125
1782305297977.5178,-0.167724609375,0.1654052734375,1.01611328125
1782305297993.5093,-0.16259765625,0.0777587890625,1.021484375
1782305298009.562,-0.1492919921875,0.0096435546875,1.016845703125
1782305298025.4395,-0.085205078125,-0.134765625,1.0203857421875
1782305298041.7305,-0.0697021484375,-0.072021484375,1.02490234375
1782305298057.7708,-0.0853271484375,-0.045654296875,1.029541015625
1782305298073.752,-0.1309814453125,0.0350341796875,1.0123291015625
1782305298089.7456,-0.152099609375,0.151123046875,1.0101318359375
1782305298105.8645,-0.132080078125,0.137451171875,1.02294921875
1782305298121.9597,-0.0947265625,0.056884765625,1.018798828125
1782305298137.8047,-0.0863037109375,-0.0450439453125,1.0238037109375
1782305298153.879,-0.0599365234375,-0.1575927734375,1.0203857421875
1782305298169.7969,-0.0599365234375,-0.126220703125,1.0230712890625
1782305298186.0188,-0.0780029296875,-0.084228515625,1.01806640625
1782305298201.8242,-0.086669921875,-0.024658203125,1.0213623046875
1782305298218.1484,-0.082763671875,-0.10986328125,1.018798828125
1782305298234.1213,-0.1102294921875,0.034423828125,1.0208740234375
1782305298249.9153,-0.1220703125,-0.0250244140625,1.0155029296875
1782305298266.5232,-0.125244140625,0.02734375,1.018798828125
1782305298282.2131,-0.1510009765625,-0.0562744140625,1.0211181640625
1782305298297.9973,-0.1533203125,-0.05859375,1.0203857421875
1782305298314.2126,-0.14599609375,-0.0565185546875,1.0185546875
1782305298330.5051,-0.15771484375,-0.0654296875,1.017333984375
1782305298346.3416,-0.1510009765625,-0.1376953125,1.0107421875
1782305298362.4343,-0.1229248046875,-0.1834716796875,1.0162353515625
1782305298378.4617,-0.11181640625,-0.1995849609375,1.025146484375
1782305298394.3342,-0.1177978515625,-0.124267578125,1.0225830078125
1782305298410.567,-0.150634765625,-0.0657958984375,1.00927734375
1782305298426.7234,-0.1524658203125,-0.0086669921875,1.039794921875
1782305298442.3406,-0.1826171875,0.0135498046875,1.0042724609375
1782305298458.6355,-0.1412353515625,-0.013671875,1.0142822265625
1782305298474.7131,-0.1170654296875,-0.0723876953125,1.0224609375
1782305298490.535,-0.044189453125,-0.1837158203125,1.02099609375
1782305298506.7925,-0.045654296875,-0.2017822265625,1.0174560546875
1782305298522.872,-0.0103759765625,-0.1661376953125,1.0250244140625
1782305298538.8235,-0.0137939453125,-0.148193359375,1.0228271484375
1782305298554.9954,-0.0423583984375,-0.12548828125,1.008544921875
1782305298570.8264,-0.04296875,-0.1021728515625,1.03271484375
1782305298587.0295,-0.0565185546875,-0.0687255859375,1.013916015625
1782305298602.9539,-0.0830078125,-0.05615234375,1.0203857421875
1782305298619.1106,-0.0635986328125,-0.0452880859375,1.0150146484375
1782305298635.1697,-0.029052734375,-0.0357666015625,1.025146484375
1782305298651.1797,-0.01318359375,-0.031005859375,1.0191650390625
1782305298667.1013,-0.0103759765625,-0.0653076171875,1.0185546875
1782305298683.2734,-0.0224609375,-0.10595703125,1.02001953125
1782305298699.2925,-0.01513671875,-0.1505126953125,1.032470703125
1782305298715.1875,0.0380859375,-0.2022705078125,1.0079345703125
1782305298731.09,0.0548095703125,-0.1595458984375,1.02197265625
1782305298747.6477,0.0653076171875,-0.11181640625,1.016357421875
1782305298763.4688,0.066650390625,-0.06787109375,1.02294921875
1782305298779.59,0.02587890625,-0.0521240234375,1.015380859375
1782305298795.5967,0.040283203125,-0.0399169921875,1.0291748046875
1782305298811.6682,0.0181884765625,-0.043701171875,1.000732421875
1782305298827.7314,0.052734375,-0.047607421875,1.0350341796875
1782305298843.851,0.0272216796875,-0.12548828125,1.0196533203125
1782305298859.6958,0.076416015625,-0.1427001953125,1.0255126953125
1782305298875.7644,0.078857421875,-0.1910400390625,1.0308837890625
1782305298891.6375,0.110595703125,-0.1597900390625,1.0064697265625
1782305298908.2263,0.1060791015625,-0.171875,1.009521484375
1782305298923.9915,0.0968017578125,-0.156982421875,1.022216796875
1782305298939.9736,0.0650634765625,-0.1129150390625,1.0341796875
1782305298956.0083,0.05126953125,-0.0960693359375,1.01611328125
1782305298972.0955,0.055419921875,-0.009765625,1.0283203125
1782305298988.0862,0.0509033203125,-0.0333251953125,1.015380859375
1782305299004.0417,0.0479736328125,-0.0523681640625,1.0218505859375
1782305299020.0654,0.0555419921875,-0.0263671875,1.015625
1782305299036.2046,0.0643310546875,-0.0078125,1.031982421875
1782305299052.2354,0.064697265625,0.0548095703125,1.021484375
1782305299068.4375,0.051513671875,0.0184326171875,1.0233154296875
1782305299084.4224,0.08935546875,0.02587890625,1.0159912109375
1782305299100.2446,0.0919189453125,0.013916015625,1.0211181640625
1782305299116.4954,0.065185546875,-0.0037841796875,1.0030517578125
1782305299132.3599,0.073974609375,0.0113525390625,1.0440673828125
1782305299148.35,0.07470703125,-0.0101318359375,1.0206298828125
1782305299164.343,0.0711669921875,0.021240234375,1.009765625
1782305299180.5576,0.0560302734375,0.009033203125,1.0350341796875
1782305299196.544,0.0455322265625,0.0142822265625,1.018310546875
1782305299212.678,0.0126953125,0.029052734375,1.0240478515625
1782305299228.9092,0.0267333984375,0.0850830078125,1.0189208984375
1782305299244.6714,0.0487060546875,0.0753173828125,1.018798828125
1782305299260.7832,0.070556640625,0.125,1.0174560546875
1782305299276.83,0.0972900390625,0.05517578125,1.0206298828125
1782305299292.7534,0.1175537109375,0.0111083984375,1.0201416015625
1782305299308.7498,0.1370849609375,0.0369873046875,1.0211181640625
1782305299324.8435,0.152099609375,0.0284423828125,1.0189208984375
1782305299341.0334,0.14990234375,0.0712890625,1.0257568359375
1782305299357.0278,0.22021484375,-0.0064697265625,1.01416015625
1782305299372.974,0.074951171875,-0.0712890625,1.017578125
1782305299389.2778,-0.0113525390625,0.0128173828125,1.0186767578125
1782305299405.3105,-0.0950927734375,0.1190185546875,1.021240234375
1782305299420.8823,-0.068603515625,0.213134765625,1.0234375
1782305299437.0952,-0.0421142578125,0.232421875,1.0164794921875
1782305299453.0908,0.0057373046875,0.1500244140625,1.0135498046875
1782305299469.111,0.0159912109375,0.0291748046875,1.025146484375
1782305299485.3154,-0.0277099609375,-0.0306396484375,1.017578125
1782305299501.3145,0.0,-0.051025390625,1.0103759765625
1782305299517.1326,-0.0382080078125,0.064697265625,1.0096435546875
1782305299533.3506,-0.0247802734375,0.1641845703125,1.0235595703125
1782305299549.645,-0.0035400390625,0.1593017578125,1.0350341796875
1782305299565.2578,0.0230712890625,0.0697021484375,1.0330810546875
1782305299581.441,0.0003662109375,0.00439453125,1.0032958984375
1782305299597.4336,-0.0361328125,-0.04541015625,1.0257568359375
1782305299613.1675,-0.060791015625,-0.012939453125,1.0157470703125
1782305299629.6626,-0.006591796875,0.0362548828125,1.02099609375
1782305299645.6858,-0.077880859375,0.081298828125,1.0264892578125
1782305299661.56,0.0120849609375,0.096923828125,1.0211181640625
1782305299677.712,-0.029296875,0.0118408203125,1.017822265625
1782305299693.7979,-0.0655517578125,-0.003662109375,1.01953125
1782305299709.7988,-0.0789794921875,-0.0087890625,1.020751953125
1782305299725.8672,-0.0535888671875,0.1298828125,1.020751953125
1782305299741.7388,-0.015380859375,0.19921875,1.004638671875
1782305299757.5796,-0.0335693359375,0.194091796875,1.0284423828125
1782305299774.0466,-0.0595703125,0.04248046875,1.019775390625
1782305299790.039,-0.0198974609375,-0.117919921875,1.0264892578125
1782305299805.831,0.03271484375,-0.1224365234375,1.0257568359375
1782305299822.1206,-0.1396484375,-0.1099853515625,1.016845703125
1782305299838.1777,-0.0965576171875,0.0513916015625,1.017822265625
1782305299853.9814,-0.136962890625,0.110107421875,1.0245361328125
1782305299870.4272,-0.08837890625,0.1810302734375,1.019287109375
1782305299886.2605,-0.06103515625,0.1632080078125,1.015869140625
1782305299902.1182,-0.037109375,0.1182861328125,1.0203857421875
1782305299918.4941,-0.071533203125,-0.0130615234375,1.021728515625
1782305299934.3752,-0.0872802734375,-0.021728515625,1.0272216796875
1782305299950.1726,-0.0938720703125,0.0440673828125,1.0142822265625
1782305299966.571,-0.09814453125,0.157470703125,1.0128173828125
1782305299982.5417,-0.1029052734375,0.184814453125,1.033203125
1782305299998.4885,-0.0941162109375,0.1837158203125,1.022705078125
1782305300014.5503,-0.0845947265625,0.046630859375,1.021728515625
1782305300030.741,-0.0648193359375,-0.0185546875,1.0223388671875
1782305300046.5222,-0.07177734375,0.0887451171875,1.02490234375
1782305300062.8784,-0.1280517578125,0.301513671875,1.0234375
1782305300078.726,-0.131591796875,0.361572265625,1.00537109375
1782305300094.9067,-0.1353759765625,0.2445068359375,1.0135498046875
1782305300110.7417,-0.095458984375,-0.0743408203125,1.0220947265625
1782305300127.0493,0.0030517578125,-0.299072265625,1.0245361328125
1782305300143.0962,0.01318359375,-0.2275390625,1.02587890625
1782305300158.919,-0.071533203125,-0.0771484375,1.0067138671875
1782305300174.9558,-0.127685546875,0.025390625,1.016357421875
1782305300191.1099,-0.1590576171875,0.0950927734375,1.018798828125
1782305300207.242,-0.1365966796875,0.08642578125,1.019287109375
1782305300223.0876,-0.093505859375,-0.009765625,1.0247802734375
1782305300239.1829,-0.0762939453125,-0.031982421875,1.020263671875
1782305300255.1936,-0.043212890625,-0.0311279296875,1.023681640625
1782305300271.3337,-0.0601806640625,0.0103759765625,1.0159912109375
1782305300287.2507,-0.088134765625,-0.0048828125,1.0194091796875
1782305300303.3015,-0.072265625,0.0330810546875,1.0211181640625
1782305300319.2,-0.06787109375,-0.024658203125,1.0208740234375
1782305300335.3286,-0.0694580078125,-0.0264892578125,1.0155029296875
1782305300351.763,-0.0821533203125,-0.0240478515625,1.015380859375
1782305300367.7427,-0.1075439453125,-0.0357666015625,1.0181884765625
1782305300383.6616,-0.1424560546875,-0.0096435546875,1.0267333984375
1782305300399.6843,-0.156005859375,-0.005126953125,1.014892578125
1782305300415.6035,-0.177978515625,-0.0352783203125,1.0208740234375
1782305300431.7373,-0.1024169921875,-0.220458984375,1.0194091796875
1782305300447.66,-0.10009765625,-0.2410888671875,1.0205078125
1782305300463.5564,-0.19580078125,-0.0157470703125,1.0164794921875
1782305300479.7615,-0.27099609375,0.2750244140625,1.0225830078125
1782305300495.983,-0.21875,0.180908203125,1.0284423828125
1782305300512.1284,-0.2198486328125,0.0166015625,1.01806640625
1782305300528.1016,-0.193603515625,-0.003662109375,1.009033203125
1782305300544.019,-0.1627197265625,-0.0218505859375,1.0140380859375
1782305300559.9983,-0.097900390625,-0.0751953125,1.020263671875
1782305300576.078,-0.11181640625,-0.1015625,1.022705078125
1782305300592.0344,-0.119384765625,-0.0831298828125,1.0177001953125
1782305300608.3574,-0.1416015625,-0.0806884765625,1.02490234375
1782305300624.1628,-0.0841064453125,-0.1239013671875,1.0135498046875
1782305300640.5188,-0.0841064453125,-0.1260986328125,1.017578125
1782305300656.276,-0.055908203125,-0.1614990234375,1.0316162109375
1782305300672.4297,-0.0677490234375,-0.1444091796875,1.018798828125
1782305300688.0322,-0.072021484375,-0.0980224609375,1.039306640625
1782305300704.4192,-0.079345703125,-0.039306640625,1.021240234375
1782305300720.4382,-0.098388671875,-0.0084228515625,1.007080078125
1782305300736.374,-0.0330810546875,-0.04833984375,1.019287109375
1782305300752.632,0.002197265625,-0.165283203125,1.0135498046875
1782305300769.1826,0.045654296875,-0.20361328125,1.0418701171875
1782305300784.768,-0.0283203125,-0.1614990234375,1.0059814453125
1782305300802.102,-0.04638671875,-0.14111328125,1.0172119140625
1782305300816.655,-0.0584716796875,-0.0545654296875,1.0137939453125
1782305300833.019,-0.0308837890625,-0.0755615234375,1.0205078125
1782305300850.1592,-0.02734375,-0.0682373046875,1.0064697265625
1782305300864.7554,0.01806640625,-0.15771484375,1.0174560546875
1782305300880.9082,0.040283203125,-0.15576171875,1.0074462890625
1782305300896.6597,0.065673828125,-0.1492919921875,1.01708984375
1782305300913.0032,0.0650634765625,-0.10693359375,1.0184326171875
1782305300928.77,0.0313720703125,-0.1224365234375,1.0186767578125
1782305300945.0303,0.025146484375,-0.1016845703125,1.01904296875
1782305300960.9373,0.0311279296875,-0.0814208984375,1.02587890625
1782305300977.0022,0.068115234375,-0.146484375,1.03955078125
1782305300993.2607,0.1314697265625,-0.174560546875,1.0389404296875
1782305301009.1274,0.1201171875,-0.1697998046875,1.0181884765625
1782305301024.7773,0.0814208984375,-0.12451171875,1.0218505859375
1782305301041.0664,0.0819091796875,-0.0885009765625,1.022705078125
1782305301057.0488,0.088623046875,-0.0966796875,1.02197265625
1782305301073.124,0.0638427734375,-0.1552734375,1.0133056640625
1782305301089.4524,0.0733642578125,-0.178955078125,1.0252685546875
1782305301105.2825,0.1080322265625,-0.1341552734375,1.0220947265625
1782305301121.4285,0.1011962890625,-0.1025390625,1.0091552734375
1782305301137.4707,0.095703125,-0.0699462890625,1.024658203125
1782305301153.6528,0.0994873046875,-0.1146240234375,1.0257568359375
1782305301169.1467,0.14990234375,-0.068603515625,1.022216796875
1782305301185.453,0.1534423828125,-0.099609375,1.01953125
1782305301201.512,0.119384765625,-0.1163330078125,1.02685546875
1782305301217.4119,0.0848388671875,-0.0791015625,1.0157470703125
1782305301233.7207,0.0462646484375,0.0135498046875,1.0267333984375
1782305301249.6938,0.0345458984375,0.082763671875,1.0245361328125
1782305301265.6768,0.0211181640625,0.12353515625,1.0250244140625
1782305301281.7852,0.015380859375,-0.0284423828125,1.0220947265625
1782305301297.8228,0.043212890625,-0.0098876953125,1.0198974609375
1782305301313.9307,0.0390625,-0.03466796875,1.0235595703125
1782305301329.7974,0.043701171875,0.0074462890625,1.0257568359375
1782305301345.8442,0.044677734375,0.031982421875,1.018310546875
1782305301362.013,0.07568359375,0.046142578125,1.0203857421875
1782305301378.0508,0.0726318359375,0.0159912109375,1.0184326171875
1782305301394.092,0.069580078125,0.0625,1.0347900390625
1782305301410.125,0.080078125,0.0625,1.0208740234375
1782305301426.2766,0.10498046875,0.0252685546875,1.0235595703125
1782305301442.0823,0.1083984375,0.05029296875,1.021240234375
1782305301458.194,0.115966796875,-0.0162353515625,1.021484375
1782305301474.3855,0.0338134765625,0.0780029296875,1.0166015625
1782305301490.1768,0.01611328125,0.1094970703125,1.00732421875
1782305301506.4702,-0.040771484375,0.1968994140625,1.0234375
1782305301522.418,0.0299072265625,0.212158203125,1.0196533203125
1782305301538.4045,0.072509765625,0.1163330078125,1.0201416015625
1782305301554.4382,0.090576171875,0.0460205078125,1.0223388671875
1782305301570.5994,0.07373046875,-0.0155029296875,1.0263671875
1782305301586.5188,0.0589599609375,-0.0302734375,1.015625
1782305301602.4912,-0.0296630859375,0.088623046875,1.0145263671875
1782305301618.5562,-0.018310546875,0.2110595703125,1.022216796875
